Executing stage: GPzInformer @ 2024-08-29 12:58:17.578656
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 12217
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-2.1301448e-01	 2.8456880e-01	-1.9907060e-01	 3.4440073e-01	[-1.5752001e-01]	 1.1879921e-01
   2	-1.5614477e-01	 2.7228430e-01	-1.3495573e-01	 3.2940413e-01	[-1.1379818e-01]	 4.1348219e-02
   3	-8.3927507e-02	 1.9690597e-01	-6.1598064e-02	 3.0725587e-01	[-5.5533396e-02]	 8.0853939e-02
   4	 5.6723830e-02	 2.0329299e-01	 8.5996847e-02	 2.9329266e-01	[ 1.0700024e-01]	 4.0936232e-02
   5	 1.0675408e-01	 2.1224447e-01	 1.5421423e-01	 2.6330012e-01	[ 1.9547821e-01]	 1.5871000e-01
   6	 1.5223569e-01	 2.0605646e-01	 1.9190672e-01	 3.2768073e-01	[ 2.3237672e-01]	 6.5026760e-02
   7	 1.7559277e-01	 2.0322561e-01	 2.1296948e-01	 3.6083002e-01	[ 2.5387359e-01]	 5.6485176e-02
   8	 1.9194051e-01	 2.0034948e-01	 2.2433552e-01	 3.6294937e-01	[ 2.5400436e-01]	 5.3287029e-02
   9	 2.0228772e-01	 2.0009383e-01	 2.3343468e-01	 3.6157759e-01	[ 2.5953327e-01]	 4.3316126e-02
  10	 2.2982438e-01	 2.0005717e-01	 2.5993634e-01	 3.5156272e-01	[ 2.8297839e-01]	 4.1625977e-02
  11	 3.5127097e-01	 2.0257382e-01	 3.7885456e-01	 3.1376264e-01	[ 3.8570651e-01]	 4.0828228e-02
  12	 5.2972775e-01	 2.0544100e-01	 5.6050116e-01	 3.0213678e-01	[ 5.5787472e-01]	 4.2489767e-02
  13	 5.8598790e-01	 2.0834971e-01	 6.2045011e-01	 3.0038964e-01	[ 6.0170885e-01]	 4.2274952e-02
  14	 5.8890610e-01	 2.0864505e-01	 6.2261974e-01	 3.0778204e-01	  5.6952285e-01 	 3.9240122e-02
  15	 6.0968853e-01	 2.0778868e-01	 6.4297868e-01	 3.0251680e-01	[ 6.1020086e-01]	 3.8792849e-02
  16	 6.5281913e-01	 2.0695696e-01	 6.8617433e-01	 2.9397372e-01	[ 6.7661529e-01]	 3.9672136e-02
  17	 7.4231820e-01	 2.0429489e-01	 7.7336403e-01	 2.8349564e-01	[ 7.7464680e-01]	 8.0071926e-02
  18	 7.6002010e-01	 2.0429139e-01	 7.9055628e-01	 2.8093233e-01	[ 7.9047348e-01]	 8.0344200e-02
  19	 8.5972827e-01	 2.1493113e-01	 8.8972409e-01	 2.6456621e-01	[ 8.7493216e-01]	 4.0276051e-02
  20	 9.0049959e-01	 2.2268508e-01	 9.3273082e-01	 2.7399865e-01	[ 9.0678653e-01]	 8.1869125e-02
  21	 9.1838264e-01	 2.2872114e-01	 9.5102150e-01	 2.7147897e-01	[ 9.1498252e-01]	 4.0440798e-02
  22	 9.3451698e-01	 2.3454198e-01	 9.6695486e-01	 2.6787187e-01	[ 9.2314748e-01]	 4.0477037e-02
  23	 9.4120493e-01	 2.3881174e-01	 9.7414994e-01	 2.7137730e-01	  9.2176898e-01 	 4.0586948e-02
  24	 9.4651973e-01	 2.3972663e-01	 9.7933750e-01	 2.7335402e-01	[ 9.2496645e-01]	 4.0391922e-02
  25	 9.5767907e-01	 2.3794794e-01	 9.9006296e-01	 2.8021037e-01	[ 9.3435095e-01]	 4.0416002e-02
  26	 9.6617468e-01	 2.3669408e-01	 9.9838664e-01	 2.8362597e-01	[ 9.4257721e-01]	 4.0979862e-02
  27	 1.0041074e+00	 2.4999458e-01	 1.0373901e+00	 2.8949209e-01	[ 9.6902203e-01]	 4.0072203e-02
  28	 1.0114537e+00	 2.3891388e-01	 1.0426287e+00	 2.9499593e-01	[ 1.0110146e+00]	 4.0667057e-02
  29	 1.0499602e+00	 2.5014710e-01	 1.0833267e+00	 2.9874558e-01	[ 1.0527059e+00]	 8.4949017e-02
  30	 1.0597017e+00	 2.4853414e-01	 1.0925479e+00	 2.9668113e-01	[ 1.0581729e+00]	 3.9244890e-02
  31	 1.0757556e+00	 2.4932949e-01	 1.1079300e+00	 2.9210418e-01	[ 1.0710312e+00]	 7.8818083e-02
  32	 1.0903850e+00	 2.4978320e-01	 1.1218251e+00	 2.7876404e-01	[ 1.0935629e+00]	 3.9536953e-02
  33	 1.1068235e+00	 2.5533752e-01	 1.1398129e+00	 2.8573663e-01	[ 1.1038596e+00]	 3.8977861e-02
  34	 1.1157163e+00	 2.5889437e-01	 1.1486810e+00	 2.8418085e-01	  1.1022521e+00 	 3.9803982e-02
  35	 1.1275313e+00	 2.5956300e-01	 1.1609965e+00	 2.8015534e-01	[ 1.1146165e+00]	 3.9342880e-02
  36	 1.1435014e+00	 2.5717760e-01	 1.1770069e+00	 2.6944019e-01	[ 1.1337169e+00]	 3.9345264e-02
  37	 1.1485247e+00	 2.5467722e-01	 1.1813686e+00	 2.6431376e-01	[ 1.1408647e+00]	 3.9816856e-02
  38	 1.1501301e+00	 2.5410814e-01	 1.1829894e+00	 2.6311811e-01	[ 1.1423767e+00]	 3.9930820e-02
  39	 1.1591556e+00	 2.5452634e-01	 1.1930829e+00	 2.6502371e-01	[ 1.1459207e+00]	 3.8642883e-02
  40	 1.1622859e+00	 2.5694141e-01	 1.1964916e+00	 2.6536457e-01	  1.1415751e+00 	 4.0241718e-02
  41	 1.1645358e+00	 2.5675670e-01	 1.1987132e+00	 2.6569915e-01	  1.1424808e+00 	 3.9891958e-02
  42	 1.1798691e+00	 2.5712386e-01	 1.2143994e+00	 2.7214548e-01	  1.1327952e+00 	 3.8439989e-02
  43	 1.1900383e+00	 2.5923285e-01	 1.2253609e+00	 2.7522801e-01	  1.1252886e+00 	 4.2749166e-02
  44	 1.1961175e+00	 2.6077693e-01	 1.2318931e+00	 2.8059440e-01	  1.1191631e+00 	 4.1068077e-02
  45	 1.1970182e+00	 2.6156678e-01	 1.2328085e+00	 2.8085666e-01	  1.1154683e+00 	 4.0777922e-02
  46	 1.1972630e+00	 2.6086823e-01	 1.2329012e+00	 2.8053493e-01	  1.1207576e+00 	 4.1575909e-02
  47	 1.1975736e+00	 2.6072102e-01	 1.2331073e+00	 2.8038780e-01	  1.1224840e+00 	 3.9791822e-02
  48	 1.1985292e+00	 2.6041729e-01	 1.2337636e+00	 2.7974933e-01	  1.1253795e+00 	 4.1295767e-02
  49	 1.1999452e+00	 2.5982883e-01	 1.2350456e+00	 2.7807721e-01	  1.1247426e+00 	 3.9604187e-02
  50	 1.2021628e+00	 2.6008568e-01	 1.2370191e+00	 2.7698689e-01	  1.1210182e+00 	 3.9993048e-02
  51	 1.2031163e+00	 2.6029333e-01	 1.2383077e+00	 2.7666887e-01	  1.1133432e+00 	 4.0140867e-02
  52	 1.2045157e+00	 2.5880818e-01	 1.2399482e+00	 2.7418111e-01	  1.1117335e+00 	 4.0066719e-02
  53	 1.2066827e+00	 2.5768283e-01	 1.2423941e+00	 2.7288290e-01	  1.1081193e+00 	 4.0235043e-02
  54	 1.2112588e+00	 2.5615799e-01	 1.2483946e+00	 2.6545977e-01	  1.0925847e+00 	 3.9767027e-02
  55	 1.2180373e+00	 2.5588996e-01	 1.2545957e+00	 2.6820926e-01	  1.1036764e+00 	 4.0127993e-02
  56	 1.2231785e+00	 2.5431025e-01	 1.2591426e+00	 2.6913507e-01	  1.1242495e+00 	 4.0300846e-02
  57	 1.2271322e+00	 2.5391690e-01	 1.2631730e+00	 2.6901771e-01	  1.1294917e+00 	 3.9636135e-02
  58	 1.2283210e+00	 2.5304601e-01	 1.2642411e+00	 2.6764617e-01	  1.1384578e+00 	 4.2574883e-02
  59	 1.2294076e+00	 2.5231680e-01	 1.2652273e+00	 2.6714458e-01	  1.1450827e+00 	 4.0709734e-02
  60	 1.2309771e+00	 2.5064347e-01	 1.2666105e+00	 2.6735390e-01	[ 1.1527656e+00]	 4.1095972e-02
  61	 1.2309771e+00	 2.5064347e-01	 1.2666105e+00	 2.6735390e-01	[ 1.1527656e+00]	 6.4235306e-01
Inserting handle into data store.  model_inform_GPz: inprogress_invz=0.3_gpz.pkl, inform_GPz
Stage complete: GPzInformer @ 2024-08-29 12:58:21.433947 took 0.06 minutes
