Executing stage: GPzInformer @ 2024-08-02 00:14:49.931545
Inserting handle into data store.  output_col_remapper_1: ./output_col_remapper_1.pq, inform_GPz
ngal: 27019
training model...
Iter	 logML/n 		 Train RMSE		 Train RMSE/n		 Valid RMSE		 Valid MLL		 Time    
   1	-1.4843942e-01	 2.6862160e-01	-1.2171530e-01	 2.9949496e-01	[-1.4637776e-01]	 6.2765002e-01
   2	-1.3371435e-01	 2.3783991e-01	-1.1202334e-01	 4.0440772e-01	 -2.0178166e-01 	 1.6349077e-01
   3	 1.6240992e-02	 2.2524877e-01	 3.3467347e-02	 3.6109211e-01	[-3.3040224e-03]	 1.6594577e-01
   4	 8.7631158e-02	 2.1923931e-01	 1.0238641e-01	 3.5857390e-01	[ 6.2510493e-02]	 1.7069602e-01
   5	 1.0154789e-01	 2.1561552e-01	 1.1814542e-01	 3.0969738e-01	[ 8.2074308e-02]	 3.2750726e-01
   6	 1.1692498e-01	 2.1215522e-01	 1.3446826e-01	 2.9088553e-01	[ 1.0135043e-01]	 1.9028187e-01
   7	 1.3983734e-01	 2.0780985e-01	 1.5630405e-01	 2.6501139e-01	[ 1.1731127e-01]	 1.9098282e-01
   8	 1.5200646e-01	 2.0562149e-01	 1.6630701e-01	 2.4659339e-01	[ 1.2098398e-01]	 1.8439603e-01
   9	 1.6306405e-01	 2.0339163e-01	 1.7638775e-01	 2.4634949e-01	  1.1924309e-01 	 1.7034578e-01
  10	 1.6746199e-01	 2.0258471e-01	 1.8021258e-01	 2.4204761e-01	  1.1307635e-01 	 1.8960214e-01
  11	 1.7422800e-01	 2.0137664e-01	 1.8610716e-01	 2.3970056e-01	  9.5271960e-02 	 1.8185091e-01
  12	 1.7835223e-01	 2.0082285e-01	 1.8918975e-01	 2.4679612e-01	  9.5527421e-02 	 1.6727781e-01
  13	 1.8217444e-01	 2.0018022e-01	 1.9260899e-01	 2.4316397e-01	  8.9974381e-02 	 1.7321014e-01
  14	 1.8529203e-01	 1.9972447e-01	 1.9538138e-01	 2.4100512e-01	  8.9175408e-02 	 1.8319201e-01
  15	 1.9088368e-01	 1.9877969e-01	 2.0086956e-01	 2.3522609e-01	  1.0748574e-01 	 1.6272473e-01
  16	 2.1201428e-01	 1.9523941e-01	 2.2328997e-01	 2.3840562e-01	[ 1.6958983e-01]	 1.8644834e-01
  17	 2.4206278e-01	 1.9066232e-01	 2.5460712e-01	 2.2514796e-01	[ 2.0858760e-01]	 1.9006276e-01
  18	 2.7903186e-01	 1.8557463e-01	 2.9463724e-01	 3.8190366e-01	[ 2.4410982e-01]	 1.5805578e-01
  19	 2.7992443e-01	 1.9005750e-01	 2.9532824e-01	 2.6872218e-01	[ 2.5584227e-01]	 1.5543032e-01
  20	 3.1310323e-01	 1.8265070e-01	 3.2892661e-01	 3.0902434e-01	[ 2.8019720e-01]	 1.7642808e-01
  21	 3.3640849e-01	 1.7807835e-01	 3.5212846e-01	 4.2768473e-01	[ 2.9620184e-01]	 1.8366599e-01
  22	 3.5457937e-01	 1.7575560e-01	 3.6999338e-01	 4.3199484e-01	[ 3.0878993e-01]	 1.6543007e-01
  23	 3.7649845e-01	 1.7381815e-01	 3.9213219e-01	 3.7008848e-01	[ 3.3387394e-01]	 1.7401600e-01
  24	 4.1206933e-01	 1.7258198e-01	 4.2740361e-01	 2.4807667e-01	[ 3.8610231e-01]	 1.7998219e-01
  25	 4.5329209e-01	 1.6879080e-01	 4.6841128e-01	 2.0523036e-01	[ 4.3517203e-01]	 1.8005395e-01
  26	 5.1695617e-01	 1.6617581e-01	 5.3217376e-01	 2.2434056e-01	[ 4.9727713e-01]	 1.8084788e-01
  27	 6.1257734e-01	 1.6467248e-01	 6.2918478e-01	 2.3794985e-01	[ 5.8823929e-01]	 1.6427112e-01
  28	 6.7128762e-01	 1.7521810e-01	 6.8799197e-01	 2.5713046e-01	[ 6.4176976e-01]	 1.8330216e-01
  29	 8.3337536e-01	 1.6051306e-01	 8.5012936e-01	 2.1881738e-01	[ 8.0599774e-01]	 1.6407394e-01
  30	 9.0147298e-01	 1.5618063e-01	 9.1879117e-01	 2.0068377e-01	[ 8.6965348e-01]	 3.7538195e-01
